Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
5.13109264344257e-06	Root149	1	10000	0.0513109264344257	0.0500167502968599	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
5.65590116154829e-09	Root149	1	10000	5.65590116154829e-05	5.65574121846879e-05	8830	Yes
8.83919719668809e-07	Root149	1	10000	0.00883919719668809	0.00880024634239363	8830	Yes
9.13880580216676e-08	Root149	1	10000	0.000913880580216676	0.000913463118538904	8830	Yes
2.04866227800553e-05	Root149	1	10000	0.204866227800553	0.185243699135913	8830	Yes
2.13750911046282e-09	Root149	1	10000	2.13750911046282e-05	2.13748626589627e-05	8830	Yes
9.0203873477425e-08	Root149	1	10000	0.00090203873477425	0.000901632020134713	8830	Yes
4.99793966434364e-05	Root149	1	10000	0.499793966434364	0.393344361738433	8830	Yes
3.89664397796143e-06	Root149	1	10000	0.0389664397796143	0.0382170137462678	8830	Yes
1.2216485344241e-23	Root149	1	10000	1.2216485344241e-19	0	8830	No
0.000631269087980703	Root149	1	10000	6.31269087980703	0.998186852293583	8830	Yes
2.94894810189896e-09	Root149	1	10000	2.94894810189896e-05	2.94890462084751e-05	8830	Yes
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
6.82473618663358e-10	Root149	1	10000	6.82473618663358e-06	6.82471289814579e-06	8830	Yes
0.000148831258974135	Root149	1	10000	1.48831258974135	0.774246727291239	8830	Yes
2.28249407529112e-08	Root149	1	10000	0.000228249407529112	0.000228223360614899	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.73621076397913e-09	Root149	1	10000	1.73621076397913e-05	1.73619569192596e-05	8830	Yes
0.000182985160342781	Root149	1	10000	1.82985160342781	0.839562625634872	8830	Yes
1.00740864774203e-16	Root149	1	10000	1.00740864774203e-12	1.00741637254487e-12	8830	Yes
0.000113164005500328	Root149	1	10000	1.13164005500328	0.677496101679312	8830	Yes
8.89072065763875e-05	Root149	1	10000	0.889072065763875	0.588963008860694	8830	Yes
7.96783216589196e-08	Root149	1	10000	0.000796783216589196	0.0007964658691334	8830	Yes
2.0704447250565e-05	Root149	1	10000	0.20704447250565	0.187016506229422	8830	Yes
0.000287734778338407	Root149	1	10000	2.87734778338407	0.943716158007424	8830	Yes
1.03531441645833e-10	Root149	1	10000	1.03531441645833e-06	1.03531388051525e-06	8830	Yes
7.96783216589196e-08	Root149	1	10000	0.000796783216589196	0.0007964658691334	8830	Yes
1.00914887255999e-06	Root149	1	10000	0.0100914887255999	0.0100407405050773	8830	Yes
2.47019378550006e-06	Root149	1	10000	0.0247019378550006	0.0243993416791697	8830	Yes
0.00116503009530005	Root149	1	10000	11.6503009530005	0.999991283571268	8830	Yes
4.21360231471082e-08	Root149	1	10000	0.000421360231471082	0.000421271471715778	8830	Yes
5.10061208763528e-05	Root149	1	10000	0.510061208763528	0.399541175654758	8830	Yes
3.43421206060696e-05	Root149	1	10000	0.343421206060696	0.290660629414169	8830	Yes
1.48155343310298e-10	Root149	1	10000	1.48155343310298e-06	1.48155233559155e-06	8830	Yes
8.14407951571481e-06	Root149	1	10000	0.0814407951571481	0.0782127174904076	8830	Yes
0.000203278885396537	Root149	1	10000	2.03278885396537	0.869030244170358	8830	Yes
0.0069116265549338	Root149	1	10000	69.116265549338	1	8830	Yes
0.0290850392500721	Root149	1	10000	290.850392500721	1	8830	Yes
1.07457177566289e-05	Root149	1	10000	0.107457177566289	0.101885018903407	8830	Yes
0.0278170808222134	Root149	1	10000	278.170808222134	1	8830	Yes
2.19490086130251e-24	Root149	1	10000	2.19490086130251e-20	0	8830	No
1.71630414058156e-22	Root149	1	10000	1.71630414058156e-18	0	8830	No
8.96859564350566e-16	Root149	1	10000	8.96859564350566e-12	8.96860363752694e-12	8830	Yes
2.76817952498003e-09	Root149	1	10000	2.76817952498003e-05	2.76814121124014e-05	8830	Yes
6.49552181952686e-08	Root149	1	10000	0.000649552181952686	0.000649341268603054	8830	Yes
1.7552449914472e-18	Root149	1	10000	1.7552449914472e-14	1.75415237890775e-14	8830	Yes
0.000148831258974135	Root149	1	10000	1.48831258974135	0.774246727291239	8830	Yes
9.23566560892078e-10	Root149	1	10000	9.23566560892078e-06	9.23562296029079e-06	8830	Yes
7.62795518649614e-08	Root149	1	10000	0.000762795518649614	0.000762504664106878	8830	Yes
8.61861418585202e-19	Root149	1	10000	8.61861418585202e-15	8.65973959207622e-15	8830	Yes
1.07147427939834e-10	Root149	1	10000	1.07147427939834e-06	1.07147370531635e-06	8830	Yes
1.82263648804239e-07	Root149	1	10000	0.00182263648804239	0.00182097649483315	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
0.000574940398581098	Root149	1	10000	5.74940398581098	0.996815321655549	8830	Yes
3.33914759924434e-30	Root149	1	10000	3.33914759924434e-26	0	8830	No
2.06186554958579e-05	Root149	1	10000	0.206186554958579	0.18631873415198	8830	Yes
3.24307074330213e-06	Root149	1	10000	0.0324307074330213	0.0319104710842379	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.44633905011378e-05	Root149	1	10000	0.144633905011378	0.13466096858809	8830	Yes
1.43952018624564e-06	Root149	1	10000	0.0143952018624564	0.0142920863267559	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
1.32308873575325e-06	Root149	1	10000	0.0132308873575325	0.0131437439191141	8830	Yes
1.31718126089383e-05	Root149	1	10000	0.131718126089383	0.123411952440121	8830	Yes
9.06064964390856e-06	Root149	1	10000	0.0906064964390856	0.0866229426829068	8830	Yes
5.67771586377568e-06	Root149	1	10000	0.0567771586377568	0.055195412549095	8830	Yes
1.05421489870641e-13	Root149	1	10000	1.05421489870641e-09	1.05421493756808e-09	8830	Yes
1.86520637814841e-11	Root149	1	10000	1.86520637814841e-07	1.8652062039326e-07	8830	Yes
8.57490123815386e-07	Root149	1	10000	0.00857490123815386	0.00853824163153383	8830	Yes
3.89211068046486e-14	Root149	1	10000	3.89211068046486e-10	3.89211107787446e-10	8830	Yes
0.000113164005500328	Root149	1	10000	1.13164005500328	0.677496101679312	8830	Yes
3.44187722156976e-07	Root149	1	10000	0.00344187722156976	0.00343596075203267	8830	Yes
0.000148831258974135	Root149	1	10000	1.48831258974135	0.774246727291239	8830	Yes
7.30411486536699e-10	Root149	1	10000	7.30411486536699e-06	7.30408819038519e-06	8830	Yes
1.25150351041444e-08	Root149	1	10000	0.000125150351041444	0.000125142520062904	8830	Yes
4.61633826270087e-07	Root149	1	10000	0.00461633826270087	0.00460569935045818	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.00914887255999e-06	Root149	1	10000	0.0100914887255999	0.0100407405050773	8830	Yes
1.07155869663481e-09	Root149	1	10000	1.07155869663481e-05	1.07155295546724e-05	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
2.68683706682442e-09	Root149	1	10000	2.68683706682442e-05	2.68680097168517e-05	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
0.000127124518043024	Root149	1	10000	1.27124518043024	0.71951784664048	8830	Yes
4.63608371246842e-06	Root149	1	10000	0.0463608371246842	0.0453025902374827	8830	Yes
7.52612053813621e-09	Root149	1	10000	7.52612053813621e-05	7.52583733278911e-05	8830	Yes
2.36964826501546e-32	Root149	1	10000	2.36964826501546e-28	0	8830	No
5.12224754783464e-05	Root149	1	10000	0.512224754783464	0.400838891613996	8830	Yes
4.02093215859338e-10	Root149	1	10000	4.02093215859338e-06	4.02092407469912e-06	8830	Yes
1	Root149	1	10000	10000	1	8830	Yes
1.03192074429741e-06	Root149	1	10000	0.0103192074429741	0.0102661470922787	8830	Yes
2.75659638377143e-08	Root149	1	10000	0.000275659638377143	0.000275621647749968	8830	Yes
0.00199816329134657	Root149	1	10000	19.9816329134657	0.999999997900639	8830	Yes
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
0.000298020063125582	Root149	1	10000	2.98020063125582	0.949217355742935	8830	Yes
3.26314611870067e-06	Root149	1	10000	0.0326314611870067	0.0321047991846612	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
3.45906147293577e-06	Root149	1	10000	0.0345906147293577	0.0339991981807748	8830	Yes
6.32090879360994e-07	Root149	1	10000	0.00632090879360994	0.00630097387400597	8830	Yes
4.64363049015269e-05	Root149	1	10000	0.464363049015269	0.371464676090241	8830	Yes
0.00247408164069998	Root149	1	10000	24.7408164069998	0.999999999982003	8830	Yes
9.43464031261732e-09	Root149	1	10000	9.43464031261732e-05	9.43419526442391e-05	8830	Yes
7.72780199657934e-18	Root149	1	10000	7.72780199657934e-14	7.72715225139109e-14	8830	Yes
4.37154812056638e-29	Root149	1	10000	4.37154812056638e-25	0	8830	No
8.79127419794415e-17	Root149	1	10000	8.79127419794415e-13	8.79074590898199e-13	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
6.33615423771639e-07	Root149	1	10000	0.00633615423771639	0.00631612314148844	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.00914887255999e-06	Root149	1	10000	0.0100914887255999	0.0100407405050773	8830	Yes
1.67589259653609e-07	Root149	1	10000	0.00167589259653609	0.00167448907269974	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.60646635082956e-08	Root149	1	10000	0.000160646635082956	0.000160633732103177	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.37258985195789e-40	Root149	1	10000	1.37258985195789e-36	0	8830	No
6.1568077640374e-11	Root149	1	10000	6.1568077640374e-07	6.15680586846246e-07	8830	Yes
5.37145592857569e-07	Root149	1	10000	0.00537145592857569	0.00535705545455378	8830	Yes
2.95170266839286e-13	Root149	1	10000	2.95170266839286e-09	2.95170266007005e-09	8830	Yes
1.04465746072935e-07	Root149	1	10000	0.00104465746072935	0.00104411199608201	8830	Yes
8.64065202602827e-09	Root149	1	10000	8.64065202602827e-05	8.64027873244133e-05	8830	Yes
9.47374249616908e-31	Root149	1	10000	9.47374249616908e-27	0	8830	No
3.0370415479198e-09	Root149	1	10000	3.0370415479198e-05	3.03699543028335e-05	8830	Yes
1.11077593474192e-12	Root149	1	10000	1.11077593474192e-08	1.11077592679365e-08	8830	Yes
9.33767217778786e-07	Root149	1	10000	0.00933767217778786	0.00929421149600063	8830	Yes
0.000144675084433942	Root149	1	10000	1.44675084433942	0.764666317004002	8830	Yes
1.00134461088795e-06	Root149	1	10000	0.0100134461088795	0.00996347847919365	8830	Yes
7.16689282974266e-07	Root149	1	10000	0.00716689282974266	0.00714127189735647	8830	Yes
1.32308873575325e-06	Root149	1	10000	0.0132308873575325	0.0131437439191141	8830	Yes
4.23126186762622e-09	Root149	1	10000	4.23126186762622e-05	4.23117235099912e-05	8830	Yes
1.9903909851234e-09	Root149	1	10000	1.9903909851234e-05	1.9903711769742e-05	8830	Yes
5.11644356210259e-17	Root149	1	10000	5.11644356210259e-13	5.11590769747272e-13	8830	Yes
2.7833486538962e-08	Root149	1	10000	0.00027833486538962	0.000278296133834455	8830	Yes
3.88829884675044e-06	Root149	1	10000	0.0388829884675044	0.03813674834502	8830	Yes
1.39639268436965e-08	Root149	1	10000	0.000139639268436965	0.000139629519328111	8830	Yes
0.00514550362370735	Root149	1	10000	51.4550362370735	1	8830	Yes
0.000436850909702367	Root149	1	10000	4.36850909702367	0.987329883592251	8830	Yes
1.10931259571508e-11	Root149	1	10000	1.10931259571508e-07	1.10931253405333e-07	8830	Yes
0.00315717608581458	Root149	1	10000	31.5717608581458	0.999999999999981	8830	Yes
1.65173882610793e-11	Root149	1	10000	1.65173882610793e-07	1.6517386891568e-07	8830	Yes
0.000207947312349095	Root149	1	10000	2.07947312349095	0.875003947664052	8830	Yes
7.39607890893838e-06	Root149	1	10000	0.0739607890893838	0.0712918913820102	8830	Yes
2.69851742473924e-21	Root149	1	10000	2.69851742473924e-17	0	8830	No
2.97389158287011e-07	Root149	1	10000	0.00297389158287011	0.0029694739475713	8830	Yes
3.24307074330213e-06	Root149	1	10000	0.0324307074330213	0.0319104710842379	8830	Yes
1.67589259653609e-07	Root149	1	10000	0.00167589259653609	0.00167448907269974	8830	Yes
4.35238053338222e-19	Root149	1	10000	4.35238053338222e-15	4.32986979603811e-15	8830	Yes
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
1.02200702373141e-13	Root149	1	10000	1.02200702373141e-09	1.02200703455679e-09	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
3.17605769011621e-07	Root149	1	10000	0.00317605769011621	0.00317101935431729	8830	Yes
0.000113164005500328	Root149	1	10000	1.13164005500328	0.677496101679312	8830	Yes
0.00101541451904376	Root149	1	10000	10.1541451904376	0.999961085560873	8830	Yes
7.38346926624231e-65	Root149	1	10000	7.38346926624231e-61	0	8830	No
0.0767510856292978	Root149	1	10000	767.510856292978	1	8830	Yes
1.95381124823564e-28	Root149	1	10000	1.95381124823564e-24	0	8830	No
4.29443845420858e-09	Root149	1	10000	4.29443845420858e-05	4.29434624451552e-05	8830	Yes
1.38883308242436e-10	Root149	1	10000	1.38883308242436e-06	1.38883211797669e-06	8830	Yes
4.93430399310606e-05	Root149	1	10000	0.493430399310606	0.389471558510785	8830	Yes
1.30398165486147e-11	Root149	1	10000	1.30398165486147e-07	1.30398156938938e-07	8830	Yes
1.18818021036372e-06	Root149	1	10000	0.0118818021036372	0.0118114922378338	8830	Yes
0.000178155440599883	Root149	1	10000	1.78155440599883	0.831623781254778	8830	Yes
8.7667207157409e-06	Root149	1	10000	0.087667207157409	0.0839343138949988	8830	Yes
0.000212306893825633	Root149	1	10000	2.12306893825633	0.880336176471183	8830	Yes
2.62626159697739e-06	Root149	1	10000	0.0262626159697739	0.025920752750078	8830	Yes
9.39835012565454e-09	Root149	1	10000	9.39835012565454e-05	9.39790849456834e-05	8830	Yes
8.62213615642452e-07	Root149	1	10000	0.00862213615642452	0.00858507214063253	8830	Yes
2.32714914180889e-08	Root149	1	10000	0.000232714914180889	0.000232687838165657	8830	Yes
3.21617553171204e-20	Root149	1	10000	3.21617553171204e-16	3.33066907387547e-16	8830	Yes
4.18355526086585e-06	Root149	1	10000	0.0418355526086585	0.0409725228274223	8830	Yes
4.63608371246842e-06	Root149	1	10000	0.0463608371246842	0.0453025902374827	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
8.92382923284139e-10	Root149	1	10000	8.92382923284139e-06	8.92378941563798e-06	8830	Yes
1	Root149	1	10000	10000	1	8830	Yes
2.79410461196149e-15	Root149	1	10000	2.79410461196149e-11	2.79410938830438e-11	8830	Yes
0.000535360126683917	Root149	1	10000	5.35360126683917	0.995268917606581	8830	Yes
4.14653932586852e-11	Root149	1	10000	4.14653932586852e-07	4.14653846592117e-07	8830	Yes
1.6547749872157e-08	Root149	1	10000	0.00016547749872157	0.000165463808075472	8830	Yes
3.76657706702281e-115	Root149	1	10000	3.76657706702281e-111	0	8830	No
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
2.35685727511263e-15	Root149	1	10000	2.35685727511263e-11	2.35685915228601e-11	8830	Yes
0.00137903336719913	Root149	1	10000	13.7903336719913	0.9999989745035	8830	Yes
2.8661046524302e-07	Root149	1	10000	0.0028661046524302	0.00286200129564362	8830	Yes
8.50659246285146e-06	Root149	1	10000	0.0850659246285146	0.0815482661837685	8830	Yes
1	Root149	1	10000	10000	1	8830	Yes
1.75848486015188e-05	Root149	1	10000	0.175848486015188	0.161254944684188	8830	Yes
1.07579841991701e-06	Root149	1	10000	0.0107579841991701	0.0107003240414124	8830	Yes
0.0874010372352079	Root149	1	10000	874.010372352079	1	8830	Yes
2.00214904248126e-06	Root149	1	10000	0.0200214904248126	0.0198223913527897	8830	Yes
1	Root149	1	10000	10000	1	8830	Yes
2.30251344620185e-06	Root149	1	10000	0.0230251344620185	0.0227620788848175	8830	Yes
1.35715935213628e-05	Root149	1	10000	0.135715935213628	0.126909388435952	8830	Yes
3.41468656131239e-05	Root149	1	10000	0.341468656131239	0.28927425583481	8830	Yes
2.35705467679612e-41	Root149	1	10000	2.35705467679612e-37	0	8830	No
3.1974150749113e-08	Root149	1	10000	0.00031974150749113	0.000319690395622962	8830	Yes
1.00914887255999e-06	Root149	1	10000	0.0100914887255999	0.0100407405050773	8830	Yes
8.37536869380522e-10	Root149	1	10000	8.37536869380522e-06	8.37533362052501e-06	8830	Yes
1.11765667241797e-06	Root149	1	10000	0.0111765667241797	0.0111143409416016	8830	Yes
2.13516440125187e-05	Root149	1	10000	0.213516440125187	0.192261119286912	8830	Yes
1.50107078510098e-18	Root149	1	10000	1.50107078510098e-14	1.49880108324396e-14	8830	Yes
3.36812276969342e-07	Root149	1	10000	0.00336812276969342	0.00336245700697735	8830	Yes
3.48802048841699e-05	Root149	1	10000	0.348802048841699	0.294467222521644	8830	Yes
5.28825745224532e-10	Root149	1	10000	5.28825745224532e-06	5.288243469459e-06	8830	Yes
1.32308873575325e-06	Root149	1	10000	0.0132308873575325	0.0131437439191141	8830	Yes
1.32308873575325e-06	Root149	1	10000	0.0132308873575325	0.0131437439191141	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
1.02849715922744e-06	Root149	1	10000	0.0102849715922744	0.0102322621318212	8830	Yes
1.52713323338092e-05	Root149	1	10000	0.152713323338092	0.141624237159048	8830	Yes
3.45565289331078e-05	Root149	1	10000	0.345565289331078	0.292179882806762	8830	Yes
3.15311826169081e-13	Root149	1	10000	3.15311826169081e-09	3.15311821097453e-09	8830	Yes
1	Root149	1	10000	10000	1	8830	Yes
0.000238192517974511	Root149	1	10000	2.38192517974511	0.907627427585996	8830	Yes
4.84851549740694e-19	Root149	1	10000	4.84851549740694e-15	4.88498130835069e-15	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
1.93716850914485e-97	Root149	1	10000	1.93716850914485e-93	0	8830	No
9.67397734654186e-30	Root149	1	10000	9.67397734654186e-26	0	8830	No
0.000125271664744836	Root149	1	10000	1.25271664744836	0.71427247939433	8830	Yes
2.19910850833723e-10	Root149	1	10000	2.19910850833723e-06	2.19910609033924e-06	8830	Yes
1.38064197560534e-08	Root149	1	10000	0.000138064197560534	0.000138054667137788	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
1.71710561635505e-07	Root149	1	10000	0.00171710561635505	0.00171563223394455	8830	Yes
6.68614141856553e-10	Root149	1	10000	6.68614141856553e-06	6.68611906640137e-06	8830	Yes
7.71573893170242e-07	Root149	1	10000	0.00771573893170242	0.00768604902699499	8830	Yes
8.31324668273676e-08	Root149	1	10000	0.000831324668273676	0.000830979213656602	8830	Yes
2.34436471468076e-06	Root149	1	10000	0.0234436471468076	0.0231709797797871	8830	Yes
2.80545542541139e-07	Root149	1	10000	0.00280545542541139	0.00280152381285337	8830	Yes
0.000148831258974135	Root149	1	10000	1.48831258974135	0.774246727291239	8830	Yes
4.79444627997699e-07	Root149	1	10000	0.00479444627997699	0.00478297126851124	8830	Yes
3.58898873629823e-06	Root149	1	10000	0.0358898873629823	0.0352534815821415	8830	Yes
3.58898873629823e-06	Root149	1	10000	0.0358898873629823	0.0352534815821415	8830	Yes
7.98687535474553e-10	Root149	1	10000	7.98687535474553e-06	7.98684345970635e-06	8830	Yes
3.55319002788545e-06	Root149	1	10000	0.0355319002788545	0.0349080529632877	8830	Yes
7.08328953186924e-10	Root149	1	10000	7.08328953186924e-06	7.08326444542884e-06	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
7.10741278374329e-05	Root149	1	10000	0.710741278374329	0.508720112706171	8830	Yes
0.025536462151945	Root149	1	10000	255.36462151945	1	8830	Yes
3.6713193920747e-08	Root149	1	10000	0.00036713193920747	0.000367064554523733	8830	Yes
