Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
7.6587370604837e-28	Root149	1	10000	7.6587370604837e-24	0	8823	No
4.18971380147815e-30	Root149	1	10000	4.18971380147815e-26	0	8823	No
1.16554732852939e-30	Root149	1	10000	1.16554732852939e-26	0	8823	No
1.56707224575874e-18	Root149	1	10000	1.56707224575874e-14	1.56541446472147e-14	8823	Yes
2.27520411661566e-25	Root149	1	10000	2.27520411661566e-21	0	8823	No
1.5227607912838e-06	Root149	1	10000	0.015227607912838	0.0151122541543177	8823	Yes
5.62973239787156e-15	Root149	1	10000	5.62973239787156e-11	5.62973001549949e-11	8823	Yes
5.82319725108019e-21	Root149	1	10000	5.82319725108019e-17	1.11022302462516e-16	8823	Yes
6.00262733787037e-24	Root149	1	10000	6.00262733787037e-20	0	8823	No
4.3463526745308e-30	Root149	1	10000	4.3463526745308e-26	0	8823	No
2.03899608795184e-09	Root149	1	10000	2.03899608795184e-05	2.03897530056674e-05	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
9.409729591308e-08	Root149	1	10000	0.0009409729591308	0.000940530382904203	8823	Yes
8.0966046946048e-07	Root149	1	10000	0.0080966046946048	0.00806391547420693	8823	Yes
6.54352603867172e-07	Root149	1	10000	0.00654352603867172	0.00652216379236403	8823	Yes
9.84143417309025e-09	Root149	1	10000	9.84143417309025e-05	9.84094991984819e-05	8823	Yes
5.20650360848395e-15	Root149	1	10000	5.20650360848395e-11	5.20650189628213e-11	8823	Yes
1.63965227743919e-186	Root149	1	10000	1.63965227743919e-182	0	8823	No
4.56238615486706e-22	Root149	1	10000	4.56238615486706e-18	0	8823	No
5.93829441376564e-06	Root149	1	10000	0.0593829441376564	0.0576541657603118	8823	Yes
2.48763065083154e-27	Root149	1	10000	2.48763065083154e-23	0	8823	No
2.0962231084201e-12	Root149	1	10000	2.0962231084201e-08	2.0962230840027e-08	8823	Yes
8.55173475878756e-07	Root149	1	10000	0.00855173475878756	0.00851527268711239	8823	Yes
8.63394092542355e-12	Root149	1	10000	8.63394092542355e-08	8.63394055139466e-08	8823	Yes
7.45286988074565e-05	Root149	1	10000	0.745286988074565	0.525401923594557	8823	Yes
1.01529312607771e-05	Root149	1	10000	0.101529312607771	0.096545303659073	8823	Yes
2.35762629400387e-07	Root149	1	10000	0.00235762629400387	0.00235484927595175	8823	Yes
1.27214117017672e-06	Root149	1	10000	0.0127214117017672	0.0126408365822567	8823	Yes
0.00106213468299862	Root149	1	10000	10.6213468299862	0.99997561023132	8823	Yes
1.40940056973816e-10	Root149	1	10000	1.40940056973816e-06	1.40939957649078e-06	8823	Yes
1.62737936827412e-15	Root149	1	10000	1.62737936827412e-11	1.6273760117258e-11	8823	Yes
1.14817329851547e-06	Root149	1	10000	0.0114817329851547	0.0114160694396879	8823	Yes
1.06523698731887e-07	Root149	1	10000	0.00106523698731887	0.00106466982380504	8823	Yes
7.3494695850372e-11	Root149	1	10000	7.3494695850372e-07	7.34946688396576e-07	8823	Yes
2.20870962347089e-10	Root149	1	10000	2.20870962347089e-06	2.20870718425914e-06	8823	Yes
2.96253960476183e-13	Root149	1	10000	2.96253960476183e-09	2.96253954701342e-09	8823	Yes
0.00062458120023502	Root149	1	10000	6.2458120023502	0.998061444173298	8823	Yes
1.58187571455111e-25	Root149	1	10000	1.58187571455111e-21	0	8823	No
0.000142684383946546	Root149	1	10000	1.42684383946546	0.759934587205458	8823	Yes
7.6387862765038e-203	Root149	1	10000	7.6387862765038e-199	0	8823	No
7.07382977543194e-207	Root149	1	10000	7.07382977543194e-203	0	8823	No
8.27329453076909e-151	Root149	1	10000	8.27329453076909e-147	0	8823	No
4.89207035695071e-177	Root149	1	10000	4.89207035695071e-173	0	8823	No
4.86213581705691e-302	Root149	1	10000	4.86213581705691e-298	0	8823	No
2.48516222519094e-289	Root149	1	10000	2.48516222519094e-285	0	8823	No
1.3090524743049e-296	Root149	1	10000	1.3090524743049e-292	0	8823	No
9.90004073320909e-202	Root149	1	10000	9.90004073320909e-198	0	8823	No
1.92877479813511e-311	Root149	1	10000	1.92877479813511e-307	0	8823	No
3.31393970724006e-280	Root149	1	10000	3.31393970724006e-276	0	8823	No
5.29977988128034e-286	Root149	1	10000	5.29977988128034e-282	0	8823	No
2.35762629400387e-07	Root149	1	10000	0.00235762629400387	0.00235484927595175	8823	Yes
1.27214117017672e-06	Root149	1	10000	0.0127214117017672	0.0126408365822567	8823	Yes
1.27214117017672e-06	Root149	1	10000	0.0127214117017672	0.0126408365822567	8823	Yes
1.79868023725084e-06	Root149	1	10000	0.0179868023725084	0.017826005360722	8823	Yes
1.1637430040099e-08	Root149	1	10000	0.00011637430040099	0.000116367529174766	8823	Yes
2.03899608795184e-09	Root149	1	10000	2.03899608795184e-05	2.03897530056674e-05	8823	Yes
0.000875681888559409	Root149	1	10000	8.75681888559409	0.999842615528887	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
0.00012716581497867	Root149	1	10000	1.2716581497867	0.719633653260912	8823	Yes
4.1489197019692e-06	Root149	1	10000	0.041489197019692	0.0406403007705691	8823	Yes
1.97856341430683e-09	Root149	1	10000	1.97856341430683e-05	1.97854384087481e-05	8823	Yes
1.64185571161606e-05	Root149	1	10000	0.164185571161606	0.151415465549683	8823	Yes
8.72308587289718e-22	Root149	1	10000	8.72308587289718e-18	0	8823	No
2.09683674577483e-32	Root149	1	10000	2.09683674577483e-28	0	8823	No
2.68582675465618e-12	Root149	1	10000	2.68582675465618e-08	2.68582671658635e-08	8823	Yes
2.63297600688534e-21	Root149	1	10000	2.63297600688534e-17	0	8823	No
1.71912431370816e-55	Root149	1	10000	1.71912431370816e-51	0	8823	No
3.00173789983029e-16	Root149	1	10000	3.00173789983029e-12	3.00170999167904e-12	8823	Yes
1.65564138326443e-08	Root149	1	10000	0.000165564138326443	0.000165550433340877	8823	Yes
0.000141190100096113	Root149	1	10000	1.41190100096113	0.75632039259883	8823	Yes
1.96499696377591e-17	Root149	1	10000	1.96499696377591e-13	1.96509475358653e-13	8823	Yes
6.85790967308477e-204	Root149	1	10000	6.85790967308477e-200	0	8823	No
2.88061358237182e-204	Root149	1	10000	2.88061358237182e-200	0	8823	No
5.99703113728793e-167	Root149	1	10000	5.99703113728793e-163	0	8823	No
1.64242022820961e-204	Root149	1	10000	1.64242022820961e-200	0	8823	No
6.77870110911095e-184	Root149	1	10000	6.77870110911095e-180	0	8823	No
2.03948173992597e-146	Root149	1	10000	2.03948173992597e-142	0	8823	No
7.18685666278444e-168	Root149	1	10000	7.18685666278444e-164	0	8823	No
7.08780434723587e-179	Root149	1	10000	7.08780434723587e-175	0	8823	No
1.11023787812621e-138	Root149	1	10000	1.11023787812621e-134	0	8823	No
1.96640076610565e-202	Root149	1	10000	1.96640076610565e-198	0	8823	No
2.84168152999181e-163	Root149	1	10000	2.84168152999181e-159	0	8823	No
1.34563167534056e-154	Root149	1	10000	1.34563167534056e-150	0	8823	No
2.79602833448008e-168	Root149	1	10000	2.79602833448008e-164	0	8823	No
4.70190311332513e-143	Root149	1	10000	4.70190311332513e-139	0	8823	No
1.48414015601321e-203	Root149	1	10000	1.48414015601321e-199	0	8823	No
3.05354497631321e-210	Root149	1	10000	3.05354497631321e-206	0	8823	No
1.44962621113204e-177	Root149	1	10000	1.44962621113204e-173	0	8823	No
1.19348201139071e-57	Root149	1	10000	1.19348201139071e-53	0	8823	No
1.98187685864634e-185	Root149	1	10000	1.98187685864634e-181	0	8823	No
4.71971046239917e-162	Root149	1	10000	4.71971046239917e-158	0	8823	No
5.47654081655822e-84	Root149	1	10000	5.47654081655822e-80	0	8823	No
2.50745313727903e-169	Root149	1	10000	2.50745313727903e-165	0	8823	No
3.0615809180788e-204	Root149	1	10000	3.0615809180788e-200	0	8823	No
5.07088170905522e-146	Root149	1	10000	5.07088170905522e-142	0	8823	No
1.50765417826937e-211	Root149	1	10000	1.50765417826937e-207	0	8823	No
3.56718549432911e-81	Root149	1	10000	3.56718549432911e-77	0	8823	No
1.90226724930038e-83	Root149	1	10000	1.90226724930038e-79	0	8823	No
2.68282004455665e-209	Root149	1	10000	2.68282004455665e-205	0	8823	No
1.50929096771767e-181	Root149	1	10000	1.50929096771767e-177	0	8823	No
4.44512733285202e-213	Root149	1	10000	4.44512733285202e-209	0	8823	No
4.48277837022091e-202	Root149	1	10000	4.48277837022091e-198	0	8823	No
1.63400199346996e-210	Root149	1	10000	1.63400199346996e-206	0	8823	No
1.84775417713049e-192	Root149	1	10000	1.84775417713049e-188	0	8823	No
6.16770994884512e-213	Root149	1	10000	6.16770994884512e-209	0	8823	No
2.59149006437738e-212	Root149	1	10000	2.59149006437738e-208	0	8823	No
2.54138212327273e-202	Root149	1	10000	2.54138212327273e-198	0	8823	No
4.18504450153779e-206	Root149	1	10000	4.18504450153779e-202	0	8823	No
9.90515798455074e-175	Root149	1	10000	9.90515798455074e-171	0	8823	No
1.023335193074e-76	Root149	1	10000	1.023335193074e-72	0	8823	No
1.95939120776188e-211	Root149	1	10000	1.95939120776188e-207	0	8823	No
3.08300948888286e-193	Root149	1	10000	3.08300948888286e-189	0	8823	No
9.31974351391645e-174	Root149	1	10000	9.31974351391645e-170	0	8823	No
1.24654579462183e-209	Root149	1	10000	1.24654579462183e-205	0	8823	No
6.75650692624582e-208	Root149	1	10000	6.75650692624582e-204	0	8823	No
5.44496149928098e-151	Root149	1	10000	5.44496149928098e-147	0	8823	No
1.72836574254253e-189	Root149	1	10000	1.72836574254253e-185	0	8823	No
2.29299778747074e-209	Root149	1	10000	2.29299778747074e-205	0	8823	No
1.61133552985742e-181	Root149	1	10000	1.61133552985742e-177	0	8823	No
7.88349545485732e-209	Root149	1	10000	7.88349545485732e-205	0	8823	No
1.51249461513826e-202	Root149	1	10000	1.51249461513826e-198	0	8823	No
6.98236497286012e-199	Root149	1	10000	6.98236497286012e-195	0	8823	No
1.64232324259587e-200	Root149	1	10000	1.64232324259587e-196	0	8823	No
3.43040243437249e-211	Root149	1	10000	3.43040243437249e-207	0	8823	No
3.64984963148765e-165	Root149	1	10000	3.64984963148765e-161	0	8823	No
4.34467463832664e-214	Root149	1	10000	4.34467463832664e-210	0	8823	No
1.68955036095807e-203	Root149	1	10000	1.68955036095807e-199	0	8823	No
5.26924189121396e-178	Root149	1	10000	5.26924189121396e-174	0	8823	No
1.84306588610485e-208	Root149	1	10000	1.84306588610485e-204	0	8823	No
6.26779154565077e-157	Root149	1	10000	6.26779154565077e-153	0	8823	No
5.05144664879967e-93	Root149	1	10000	5.05144664879967e-89	0	8823	No
2.08552125061052e-160	Root149	1	10000	2.08552125061052e-156	0	8823	No
6.12349544015787e-155	Root149	1	10000	6.12349544015787e-151	0	8823	No
1.96632337407443e-171	Root149	1	10000	1.96632337407443e-167	0	8823	No
7.32078799547775e-191	Root149	1	10000	7.32078799547775e-187	0	8823	No
3.69495037199525e-195	Root149	1	10000	3.69495037199525e-191	0	8823	No
2.22594662337186e-195	Root149	1	10000	2.22594662337186e-191	0	8823	No
3.5173573383331e-149	Root149	1	10000	3.5173573383331e-145	0	8823	No
2.45406501916959e-161	Root149	1	10000	2.45406501916959e-157	0	8823	No
2.11144350894215e-188	Root149	1	10000	2.11144350894215e-184	0	8823	No
1.4842423081406e-212	Root149	1	10000	1.4842423081406e-208	0	8823	No
3.33055144512053e-195	Root149	1	10000	3.33055144512053e-191	0	8823	No
5.68864071711596e-142	Root149	1	10000	5.68864071711596e-138	0	8823	No
1.49495681889672e-205	Root149	1	10000	1.49495681889672e-201	0	8823	No
2.50092603667411e-198	Root149	1	10000	2.50092603667411e-194	0	8823	No
7.82307507805167e-199	Root149	1	10000	7.82307507805167e-195	0	8823	No
1.65181030897552e-189	Root149	1	10000	1.65181030897552e-185	0	8823	No
2.39886898785684e-209	Root149	1	10000	2.39886898785684e-205	0	8823	No
1.66406289844883e-207	Root149	1	10000	1.66406289844883e-203	0	8823	No
4.61014506915197e-193	Root149	1	10000	4.61014506915197e-189	0	8823	No
4.45982800984585e-203	Root149	1	10000	4.45982800984585e-199	0	8823	No
1.84853631213414e-208	Root149	1	10000	1.84853631213414e-204	0	8823	No
2.39303120635797e-210	Root149	1	10000	2.39303120635797e-206	0	8823	No
1.57737888297202e-204	Root149	1	10000	1.57737888297202e-200	0	8823	No
1.26391264775261e-207	Root149	1	10000	1.26391264775261e-203	0	8823	No
1.40145487574674e-170	Root149	1	10000	1.40145487574674e-166	0	8823	No
1.12564707977838e-159	Root149	1	10000	1.12564707977838e-155	0	8823	No
3.88330966236035e-206	Root149	1	10000	3.88330966236035e-202	0	8823	No
1.33609211642063e-210	Root149	1	10000	1.33609211642063e-206	0	8823	No
5.14367970913315e-171	Root149	1	10000	5.14367970913315e-167	0	8823	No
5.07322288919648e-195	Root149	1	10000	5.07322288919648e-191	0	8823	No
4.9360102304819e-210	Root149	1	10000	4.9360102304819e-206	0	8823	No
5.45165385826598e-169	Root149	1	10000	5.45165385826598e-165	0	8823	No
1.21580415966517e-204	Root149	1	10000	1.21580415966517e-200	0	8823	No
9.13237946553004e-193	Root149	1	10000	9.13237946553004e-189	0	8823	No
2.1917715215752e-169	Root149	1	10000	2.1917715215752e-165	0	8823	No
1.65542428343546e-166	Root149	1	10000	1.65542428343546e-162	0	8823	No
1.11776677979534e-186	Root149	1	10000	1.11776677979534e-182	0	8823	No
5.91037183916114e-204	Root149	1	10000	5.91037183916114e-200	0	8823	No
1.09015525778245e-212	Root149	1	10000	1.09015525778245e-208	0	8823	No
5.93406094538917e-201	Root149	1	10000	5.93406094538917e-197	0	8823	No
1.19306328886648e-204	Root149	1	10000	1.19306328886648e-200	0	8823	No
2.31237680673382e-196	Root149	1	10000	2.31237680673382e-192	0	8823	No
8.40890445017614e-204	Root149	1	10000	8.40890445017614e-200	0	8823	No
9.97197529080045e-203	Root149	1	10000	9.97197529080045e-199	0	8823	No
2.19675200731989e-202	Root149	1	10000	2.19675200731989e-198	0	8823	No
1.20791828899338e-199	Root149	1	10000	1.20791828899338e-195	0	8823	No
2.05965836976227e-197	Root149	1	10000	2.05965836976227e-193	0	8823	No
1.5309293087101e-167	Root149	1	10000	1.5309293087101e-163	0	8823	No
6.92059104723743e-204	Root149	1	10000	6.92059104723743e-200	0	8823	No
1.24762721048369e-200	Root149	1	10000	1.24762721048369e-196	0	8823	No
5.37208938113805e-186	Root149	1	10000	5.37208938113805e-182	0	8823	No
1.34814160731848e-198	Root149	1	10000	1.34814160731848e-194	0	8823	No
6.15773562698172e-203	Root149	1	10000	6.15773562698172e-199	0	8823	No
8.71286258319853e-186	Root149	1	10000	8.71286258319853e-182	0	8823	No
1.19286472074076e-198	Root149	1	10000	1.19286472074076e-194	0	8823	No
5.3446712601143e-203	Root149	1	10000	5.3446712601143e-199	0	8823	No
2.32797042599187e-204	Root149	1	10000	2.32797042599187e-200	0	8823	No
3.25984451622721e-208	Root149	1	10000	3.25984451622721e-204	0	8823	No
1.13865419225786e-181	Root149	1	10000	1.13865419225786e-177	0	8823	No
1.18389316751798e-208	Root149	1	10000	1.18389316751798e-204	0	8823	No
1.16295278996959e-211	Root149	1	10000	1.16295278996959e-207	0	8823	No
1.22686283610838e-202	Root149	1	10000	1.22686283610838e-198	0	8823	No
9.11830964239864e-186	Root149	1	10000	9.11830964239864e-182	0	8823	No
2.94394326357343e-210	Root149	1	10000	2.94394326357343e-206	0	8823	No
3.98644787268199e-207	Root149	1	10000	3.98644787268199e-203	0	8823	No
3.69527605343239e-209	Root149	1	10000	3.69527605343239e-205	0	8823	No
4.16408579642099e-206	Root149	1	10000	4.16408579642099e-202	0	8823	No
1.4552242911247e-153	Root149	1	10000	1.4552242911247e-149	0	8823	No
1.20045099724239e-186	Root149	1	10000	1.20045099724239e-182	0	8823	No
3.00337320093204e-176	Root149	1	10000	3.00337320093204e-172	0	8823	No
1.39118102462541e-211	Root149	1	10000	1.39118102462541e-207	0	8823	No
2.60818791204208e-192	Root149	1	10000	2.60818791204208e-188	0	8823	No
3.40240948935273e-205	Root149	1	10000	3.40240948935273e-201	0	8823	No
2.64932026663418e-200	Root149	1	10000	2.64932026663418e-196	0	8823	No
6.1160171480447e-148	Root149	1	10000	6.1160171480447e-144	0	8823	No
3.53045193763282e-213	Root149	1	10000	3.53045193763282e-209	0	8823	No
3.40433495747178e-210	Root149	1	10000	3.40433495747178e-206	0	8823	No
4.89297827556374e-179	Root149	1	10000	4.89297827556374e-175	0	8823	No
1.01566716841067e-203	Root149	1	10000	1.01566716841067e-199	0	8823	No
2.81034720106519e-212	Root149	1	10000	2.81034720106519e-208	0	8823	No
2.00240465209102e-208	Root149	1	10000	2.00240465209102e-204	0	8823	No
3.99018368001828e-208	Root149	1	10000	3.99018368001828e-204	0	8823	No
3.3509946316193e-216	Root149	1	10000	3.3509946316193e-212	0	8823	No
2.83969535671126e-201	Root149	1	10000	2.83969535671126e-197	0	8823	No
1.63097163821259e-162	Root149	1	10000	1.63097163821259e-158	0	8823	No
2.15806045451238e-201	Root149	1	10000	2.15806045451238e-197	0	8823	No
4.76883705773071e-209	Root149	1	10000	4.76883705773071e-205	0	8823	No
3.24498439422039e-208	Root149	1	10000	3.24498439422039e-204	0	8823	No
2.81562893478319e-174	Root149	1	10000	2.81562893478319e-170	0	8823	No
2.82181911942392e-146	Root149	1	10000	2.82181911942392e-142	0	8823	No
2.95205040377135e-210	Root149	1	10000	2.95205040377135e-206	0	8823	No
6.09743048075615e-188	Root149	1	10000	6.09743048075615e-184	0	8823	No
5.12187848030996e-206	Root149	1	10000	5.12187848030996e-202	0	8823	No
3.93695807463585e-208	Root149	1	10000	3.93695807463585e-204	0	8823	No
4.01724578608072e-150	Root149	1	10000	4.01724578608072e-146	0	8823	No
1.19688443522086e-200	Root149	1	10000	1.19688443522086e-196	0	8823	No
5.98184673466366e-207	Root149	1	10000	5.98184673466366e-203	0	8823	No
1.53092785312614e-88	Root149	1	10000	1.53092785312614e-84	0	8823	No
6.9128528498623e-84	Root149	1	10000	6.9128528498623e-80	0	8823	No
8.62923093063847e-205	Root149	1	10000	8.62923093063847e-201	0	8823	No
3.62365686048185e-203	Root149	1	10000	3.62365686048185e-199	0	8823	No
1.18452880341288e-198	Root149	1	10000	1.18452880341288e-194	0	8823	No
1.35406949918435e-84	Root149	1	10000	1.35406949918435e-80	0	8823	No
6.98565862331986e-88	Root149	1	10000	6.98565862331986e-84	0	8823	No
2.14926966961831e-207	Root149	1	10000	2.14926966961831e-203	0	8823	No
1.5386396099642e-138	Root149	1	10000	1.5386396099642e-134	0	8823	No
1.01796552677859e-158	Root149	1	10000	1.01796552677859e-154	0	8823	No
2.0202488058538e-175	Root149	1	10000	2.0202488058538e-171	0	8823	No
5.12045376728013e-209	Root149	1	10000	5.12045376728013e-205	0	8823	No
3.61058277980024e-196	Root149	1	10000	3.61058277980024e-192	0	8823	No
1.99587899818043e-214	Root149	1	10000	1.99587899818043e-210	0	8823	No
1.45266350389434e-205	Root149	1	10000	1.45266350389434e-201	0	8823	No
1.34613606425641e-185	Root149	1	10000	1.34613606425641e-181	0	8823	No
7.00782987505718e-215	Root149	1	10000	7.00782987505718e-211	0	8823	No
6.95520313857756e-210	Root149	1	10000	6.95520313857756e-206	0	8823	No
1.47645746106464e-192	Root149	1	10000	1.47645746106464e-188	0	8823	No
8.11364394909892e-148	Root149	1	10000	8.11364394909892e-144	0	8823	No
8.33182974962206e-198	Root149	1	10000	8.33182974962206e-194	0	8823	No
3.03312503188021e-206	Root149	1	10000	3.03312503188021e-202	0	8823	No
8.31296698797579e-204	Root149	1	10000	8.31296698797579e-200	0	8823	No
4.94717622283837e-220	Root149	1	10000	4.94717622283837e-216	0	8823	No
1.03630010029593e-189	Root149	1	10000	1.03630010029593e-185	0	8823	No
2.17534474172455e-189	Root149	1	10000	2.17534474172455e-185	0	8823	No
2.60998406678967e-193	Root149	1	10000	2.60998406678967e-189	0	8823	No
5.69159501336762e-206	Root149	1	10000	5.69159501336762e-202	0	8823	No
2.49962111308641e-210	Root149	1	10000	2.49962111308641e-206	0	8823	No
3.33906562226158e-213	Root149	1	10000	3.33906562226158e-209	0	8823	No
1.49328508178133e-212	Root149	1	10000	1.49328508178133e-208	0	8823	No
6.33287549502131e-151	Root149	1	10000	6.33287549502131e-147	0	8823	No
1.10557759374313e-181	Root149	1	10000	1.10557759374313e-177	0	8823	No
1.27761799144947e-193	Root149	1	10000	1.27761799144947e-189	0	8823	No
1.74138986290741e-209	Root149	1	10000	1.74138986290741e-205	0	8823	No
5.11535544248388e-197	Root149	1	10000	5.11535544248388e-193	0	8823	No
3.48690478602131e-205	Root149	1	10000	3.48690478602131e-201	0	8823	No
5.38866634522539e-191	Root149	1	10000	5.38866634522539e-187	0	8823	No
1.2226457175932e-210	Root149	1	10000	1.2226457175932e-206	0	8823	No
